211694	LBA05 
211709	LBA05 
211767	LBA05 
211776	LBA05 
211835	LBA05 
211838	LBA05 
211877	LBA05 
211878	LBA05 
211881	LBA05 
211892	LBA05 
211913	LBA05 
212063	LBA05 
212079	LBA05 
347077	LBA05 
405245	LBA05 
405805	LBA05 
408651	LBA05 
408652	LBA05 
415415	LBA05 
415416	LBA05 
416446	LBA05 
416516	LBA05 
420406	LBA05 
420457	LBA05 
420459	LBA05 
420460	LBA05 
420462	LBA05 
420463	LBA05 
420464	LBA05 
420469	LBA05 
420471	LBA05 
420473	LBA05 
420475	LBA05 
420476	LBA05 
420480	LBA05 
420485	LBA05 
420486	LBA05 
422798	LBA05 
423094	LBA05 
423096	LBA05 
423749	LBA05 
424239	LBA05 
424250	LBA05 
425893	LBA05 
425968	LBA05 
426914	LBA05 
430361	LBA05 
442402	LBA05 
442856	LBA05 
452557	LBA05 
455005	LBA05 
460885	LBA05 
460886	LBA05 
460887	LBA05 
460890	LBA05 
461090	LBA05 
461091	LBA05 
461489	LBA05 
461491	LBA05 
480037	LBA05 
480200	LBA05 
555302	LBA05 
555327	LBA05 
555340	LBA05 
555613	LBA05 
113545	LBA06 
113554	LBA06 
116049	LBA06 
119648	LBA06 
119651	LBA06 
119671	LBA06 
163756	LBA06 
210034	LBA06 
210510	LBA06 
210823	LBA06 
210950	LBA06 
211683	LBA06 
211873	LBA06 
212062	LBA06 
212064	LBA06 
212066	LBA06 
212068	LBA06 
212069	LBA06 
212072	LBA06 
215290	LBA06 
215302	LBA06 
347069	LBA06 
405762	LBA06 
408656	LBA06 
409052	LBA06 
415417	LBA06 
416517	LBA06 
420472	LBA06 
420479	LBA06 
422805	LBA06 
424706	LBA06 
425345	LBA06 
425991	LBA06 
425997	LBA06 
426915	LBA06 
430488	LBA06 
430876	LBA06 
431744	LBA06 
433559	LBA06 
435447	LBA06 
442410	LBA06 
445435	LBA06 
462940	LBA06 
517251	LBA06 
110166	LBA07 
119692	LBA07 
119696	LBA07 
119700	LBA07 
119701	LBA07 
120377	LBA07 
216570	LBA07 
216576	LBA07 
216599	LBA07 
216640	LBA07 
216677	LBA07 
343323	LBA07 
402460	LBA07 
437369	LBA07 
437371	LBA07 
445062	LBA07 
445076	LBA07 
445082	LBA07 
445088	LBA07 
445091	LBA07 
445093	LBA07 
445095	LBA07 
445096	LBA07 
445102	LBA07 
445108	LBA07 
445109	LBA07 
445122	LBA07 
445127	LBA07 
445129	LBA07 
452029	LBA07 
452034	LBA07 
452115	LBA07 
452203	LBA07 
461528	LBA07 
461529	LBA07 
461530	LBA07 
461531	LBA07 
461532	LBA07 
461533	LBA07 
482100	LBA07 
100724	LBB01 
102399	LBB01 
102403	LBB01 
102405	LBB01 
102407	LBB01 
102409	LBB01 
102410	LBB01 
102418	LBB01 
102425	LBB01 
102433	LBB01 
102434	LBB01 
102437	LBB01 
102440	LBB01 
102442	LBB01 
102443	LBB01 
102445	LBB01 
102447	LBB01 
102448	LBB01 
102450	LBB01 
102492	LBB01 
103305	LBB01 
108899	LBB01 
108968	LBB01 
109093	LBB01 
110036	LBB01 
110051	LBB01 
110292	LBB01 
110437	LBB01 
111090	LBB01 
111814	LBB01 
111854	LBB01 
115914	LBB01 
116082	LBB01 
119205	LBB01 
119206	LBB01 
119208	LBB01 
119210	LBB01 
119213	LBB01 
119638	LBB01 
163678	LBB01 
163894	LBB01 
183044	LBB01 
183134	LBB01 
183152	LBB01 
203559	LBB01 
210695	LBB01 
210730	LBB01 
210997	LBB01 
211487	LBB01 
217653	LBB01 
217661	LBB01 
283157	LBB01 
283180	LBB01 
283377	LBB01 
312163	LBB01 
312171	LBB01 
312179	LBB01 
312185	LBB01 
347009	LBB01 
347078	LBB01 
347240	LBB01 
347241	LBB01 
347380	LBB01 
400087	LBB01 
400110	LBB01 
400322	LBB01 
400387	LBB01 
400391	LBB01 
400394	LBB01 
400396	LBB01 
400399	LBB01 
400400	LBB01 
400401	LBB01 
400722	LBB01 
400724	LBB01 
400799	LBB01 
400929	LBB01 
400933	LBB01 
401027	LBB01 
401094	LBB01 
401095	LBB01 
401129	LBB01 
402854	LBB01 
402858	LBB01 
404810	LBB01 
405428	LBB01 
405666	LBB01 
405671	LBB01 
405673	LBB01 
408109	LBB01 
408419	LBB01 
408461	LBB01 
408468	LBB01 
408528	LBB01 
408529	LBB01 
408658	LBB01 
408707	LBB01 
408708	LBB01 
408710	LBB01 
408713	LBB01 
408716	LBB01 
408717	LBB01 
408719	LBB01 
408722	LBB01 
408724	LBB01 
408725	LBB01 
408726	LBB01 
408727	LBB01 
408728	LBB01 
408729	LBB01 
408731	LBB01 
408733	LBB01 
408734	LBB01 
408735	LBB01 
408736	LBB01 
408802	LBB01 
409477	LBB01 
409478	LBB01 
409611	LBB01 
409613	LBB01 
409814	LBB01 
410345	LBB01 
410353	LBB01 
410410	LBB01 
410411	LBB01 
410996	LBB01 
412893	LBB01 
412895	LBB01 
412896	LBB01 
412898	LBB01 
412899	LBB01 
415426	LBB01 
415429	LBB01 
415430	LBB01 
415496	LBB01 
415497	LBB01 
415911	LBB01 
415912	LBB01 
415919	LBB01 
416330	LBB01 
418806	LBB01 
420653	LBB01 
420867	LBB01 
420871	LBB01 
422851	LBB01 
422985	LBB01 
423098	LBB01 
423103	LBB01 
423107	LBB01 
424126	LBB01 
424130	LBB01 
424131	LBB01 
424133	LBB01 
424135	LBB01 
424136	LBB01 
424137	LBB01 
424140	LBB01 
424145	LBB01 
424177	LBB01 
424183	LBB01 
424972	LBB01 
425153	LBB01 
425157	LBB01 
425160	LBB01 
425162	LBB01 
425164	LBB01 
425165	LBB01 
425166	LBB01 
425168	LBB01 
425169	LBB01 
425170	LBB01 
425173	LBB01 
425174	LBB01 
425175	LBB01 
425178	LBB01 
425180	LBB01 
425183	LBB01 
425184	LBB01 
425185	LBB01 
425186	LBB01 
425191	LBB01 
425194	LBB01 
425391	LBB01 
425394	LBB01 
425768	LBB01 
425938	LBB01 
425940	LBB01 
427351	LBB01 
427445	LBB01 
427645	LBB01 
428061	LBB01 
428249	LBB01 
428412	LBB01 
429324	LBB01 
429333	LBB01 
429343	LBB01 
429344	LBB01 
429347	LBB01 
429348	LBB01 
429360	LBB01 
429366	LBB01 
429505	LBB01 
430430	LBB01 
430464	LBB01 
430723	LBB01 
430878	LBB01 
430885	LBB01 
431251	LBB01 
431257	LBB01 
431258	LBB01 
431266	LBB01 
431273	LBB01 
431281	LBB01 
431755	LBB01 
433735	LBB01 
433736	LBB01 
433971	LBB01 
433975	LBB01 
433981	LBB01 
433986	LBB01 
433993	LBB01 
433998	LBB01 
434001	LBB01 
434033	LBB01 
435205	LBB01 
437300	LBB01 
437307	LBB01 
437419	LBB01 
437421	LBB01 
440105	LBB01 
440113	LBB01 
441923	LBB01 
442332	LBB01 
442398	LBB01 
442422	LBB01 
442816	LBB01 
442822	LBB01 
442824	LBB01 
442828	LBB01 
442831	LBB01 
442864	LBB01 
442868	LBB01 
442873	LBB01 
442883	LBB01 
455013	LBB01 
455021	LBB01 
459339	LBB01 
460528	LBB01 
460558	LBB01 
460559	LBB01 
460585	LBB01 
460587	LBB01 
460589	LBB01 
460596	LBB01 
460601	LBB01 
460604	LBB01 
460605	LBB01 
460733	LBB01 
460750	LBB01 
460790	LBB01 
460817	LBB01 
460909	LBB01 
462667	LBB01 
466217	LBB01 
486289	LBB01 
510055	LBB01 
510097	LBB01 
510118	LBB01 
510128	LBB01 
510132	LBB01 
510133	LBB01 
510149	LBB01 
510155	LBB01 
516055	LBB01 
516072	LBB01 
516170	LBB01 
518164	LBB01 
518167	LBB01 
518170	LBB01 
518187	LBB01 
518189	LBB01 
518205	LBB01 
551321	LBB01 
555484	LBB01 
555568	LBB01 
555582	LBB01 
555768	LBB01 
555800	LBB01 
555818	LBB01 
555823	LBB01 
555835	LBB01 
555846	LBB01 
555850	LBB01 
563326	LBB01 
563328	LBB01 
563332	LBB01 
563333	LBB01 
563356	LBB01 
563359	LBB01 
563362	LBB01 
563363	LBB01 
563364	LBB01 
563366	LBB01 
563367	LBB01 
563368	LBB01 
563369	LBB01 
563370	LBB01 
563388	LBB01 
563389	LBB01 
563394	LBB01 
563397	LBB01 
563398	LBB01 
563400	LBB01 
563404	LBB01 
563409	LBB01 
563412	LBB01 
563443	LBB01 
563453	LBB01 
563456	LBB01 
102401	LBB02 
102462	LBB02 
108862	LBB02 
112661	LBB02 
113557	LBB02 
119184	LBB02 
163897	LBB02 
210007	LBB02 
210682	LBB02 
347137	LBB02 
402835	LBB02 
402852	LBB02 
402867	LBB02 
405674	LBB02 
408406	LBB02 
409824	LBB02 
409835	LBB02 
409836	LBB02 
410452	LBB02 
413490	LBB02 
415405	LBB02 
416608	LBB02 
418781	LBB02 
422821	LBB02 
422833	LBB02 
423111	LBB02 
424973	LBB02 
425372	LBB02 
425923	LBB02 
426045	LBB02 
427444	LBB02 
428271	LBB02 
429363	LBB02 
430428	LBB02 
430887	LBB02 
430898	LBB02 
432000	LBB02 
436033	LBB02 
440107	LBB02 
442447	LBB02 
457119	LBB02 
459006	LBB02 
460557	LBB02 
460607	LBB02 
460893	LBB02 
460898	LBB02 
460906	LBB02 
516085	LBB02 
517202	LBB02 
555583	LBB02 
563408	LBB02 
571258	LBB02 
108906	LBB03 
109010	LBB03 
109102	LBB03 
109104	LBB03 
110064	LBB03 
110275	LBB03 
110287	LBB03 
112654	LBB03 
114445	LBB03 
116430	LBB03 
183035	LBB03 
183042	LBB03 
183069	LBB03 
183099	LBB03 
183125	LBB03 
184120	LBB03 
209612	LBB03 
217877	LBB03 
282127	LBB03 
282130	LBB03 
283053	LBB03 
283174	LBB03 
400752	LBB03 
401099	LBB03 
402873	LBB03 
402875	LBB03 
402877	LBB03 
402878	LBB03 
402880	LBB03 
402881	LBB03 
402885	LBB03 
402886	LBB03 
402892	LBB03 
402901	LBB03 
402909	LBB03 
407888	LBB03 
407890	LBB03 
407891	LBB03 
407892	LBB03 
407893	LBB03 
407908	LBB03 
407909	LBB03 
407910	LBB03 
407911	LBB03 
410997	LBB03 
415505	LBB03 
416126	LBB03 
417724	LBB03 
422827	LBB03 
422830	LBB03 
422850	LBB03 
423116	LBB03 
423117	LBB03 
423120	LBB03 
423121	LBB03 
423126	LBB03 
423127	LBB03 
423138	LBB03 
424128	LBB03 
424138	LBB03 
424142	LBB03 
424143	LBB03 
424146	LBB03 
424147	LBB03 
424149	LBB03 
424150	LBB03 
424151	LBB03 
424152	LBB03 
424153	LBB03 
424154	LBB03 
424155	LBB03 
424156	LBB03 
424157	LBB03 
424159	LBB03 
424161	LBB03 
424162	LBB03 
424164	LBB03 
424166	LBB03 
424169	LBB03 
424172	LBB03 
424173	LBB03 
424178	LBB03 
424182	LBB03 
424184	LBB03 
424198	LBB03 
425036	LBB03 
425364	LBB03 
425370	LBB03 
425371	LBB03 
425376	LBB03 
425379	LBB03 
425382	LBB03 
425383	LBB03 
425387	LBB03 
425395	LBB03 
425404	LBB03 
425408	LBB03 
425414	LBB03 
425916	LBB03 
425922	LBB03 
425925	LBB03 
425929	LBB03 
425930	LBB03 
425933	LBB03 
425999	LBB03 
426006	LBB03 
426010	LBB03 
426011	LBB03 
426012	LBB03 
426014	LBB03 
426024	LBB03 
426025	LBB03 
426040	LBB03 
426044	LBB03 
427649	LBB03 
429350	LBB03 
429352	LBB03 
429356	LBB03 
429357	LBB03 
430143	LBB03 
438983	LBB03 
438989	LBB03 
440106	LBB03 
440108	LBB03 
440110	LBB03 
440112	LBB03 
440261	LBB03 
440264	LBB03 
442654	LBB03 
442874	LBB03 
442875	LBB03 
442877	LBB03 
442879	LBB03 
442882	LBB03 
457015	LBB03 
457099	LBB03 
457120	LBB03 
457123	LBB03 
457143	LBB03 
457232	LBB03 
457236	LBB03 
457249	LBB03 
457250	LBB03 
457342	LBB03 
458251	LBB03 
480002	LBB03 
480022	LBB03 
480029	LBB03 
480030	LBB03 
480034	LBB03 
480040	LBB03 
480041	LBB03 
480044	LBB03 
480049	LBB03 
480051	LBB03 
480052	LBB03 
480053	LBB03 
480056	LBB03 
480065	LBB03 
480067	LBB03 
480070	LBB03 
480201	LBB03 
480202	LBB03 
480203	LBB03 
480204	LBB03 
480205	LBB03 
480220	LBB03 
480222	LBB03 
480229	LBB03 
480264	LBB03 
480278	LBB03 
480280	LBB03 
480283	LBB03 
481013	LBB03 
481053	LBB03 
481059	LBB03 
481075	LBB03 
481076	LBB03 
481084	LBB03 
481086	LBB03 
481088	LBB03 
481089	LBB03 
481092	LBB03 
481095	LBB03 
481098	LBB03 
481099	LBB03 
481100	LBB03 
481112	LBB03 
481114	LBB03 
481118	LBB03 
482060	LBB03 
482061	LBB03 
482063	LBB03 
482066	LBB03 
482070	LBB03 
482072	LBB03 
482075	LBB03 
482076	LBB03 
482077	LBB03 
482079	LBB03 
510016	LBB03 
510021	LBB03 
510036	LBB03 
510056	LBB03 
510129	LBB03 
510158	LBB03 
516154	LBB03 
517416	LBB03 
517482	LBB03 
517552	LBB03 
563413	LBB03 
563414	LBB03 
563415	LBB03 
563416	LBB03 
563417	LBB03 
563418	LBB03 
563419	LBB03 
563420	LBB03 
563421	LBB03 
563423	LBB03 
563424	LBB03 
563425	LBB03 
563430	LBB03 
563432	LBB03 
563433	LBB03 
563435	LBB03 
563439	LBB03 
563440	LBB03 
563441	LBB03 
563442	LBB03 
563447	LBB03 
563451	LBB03 
563461	LBB03 
563463	LBB03 
563464	LBB03 
563466	LBB03 
109098	LBB04 
110053	LBB04 
283245	LBB04 
400861	LBB04 
400879	LBB04 
400884	LBB04 
400899	LBB04 
400904	LBB04 
400905	LBB04 
400907	LBB04 
408422	LBB04 
408723	LBB04 
410373	LBB04 
510122	LBB04 
563375	LBB04 
563376	LBB04 
563378	LBB04 
563382	LBB04 
563395	LBB04 
563405	LBB04 
563449	LBB04 
571004	LBB04 
102514	LBC01 
102515	LBC01 
102516	LBC01 
102517	LBC01 
102518	LBC01 
102522	LBC01 
108313	LBC01 
108885	LBC01 
108961	LBC01 
109024	LBC01 
109768	LBC01 
110145	LBC01 
110175	LBC01 
110290	LBC01 
110448	LBC01 
110811	LBC01 
110816	LBC01 
111207	LBC01 
111826	LBC01 
111851	LBC01 
113116	LBC01 
113779	LBC01 
115140	LBC01 
116501	LBC01 
116604	LBC01 
116615	LBC01 
120313	LBC01 
120319	LBC01 
120327	LBC01 
120343	LBC01 
163959	LBC01 
183050	LBC01 
183065	LBC01 
183075	LBC01 
300007	LBC01 
310152	LBC01 
310153	LBC01 
310158	LBC01 
310184	LBC01 
310225	LBC01 
347008	LBC01 
347477	LBC01 
347507	LBC01 
347596	LBC01 
347811	LBC01 
347838	LBC01 
347969	LBC01 
347998	LBC01 
348146	LBC01 
348282	LBC01 
348283	LBC01 
348284	LBC01 
348287	LBC01 
348291	LBC01 
348296	LBC01 
348303	LBC01 
348325	LBC01 
401134	LBC01 
401148	LBC01 
402832	LBC01 
402848	LBC01 
404984	LBC01 
407912	LBC01 
408920	LBC01 
409757	LBC01 
409831	LBC01 
410445	LBC01 
412230	LBC01 
412232	LBC01 
412240	LBC01 
412244	LBC01 
412255	LBC01 
412266	LBC01 
412270	LBC01 
412274	LBC01 
415314	LBC01 
415352	LBC01 
415442	LBC01 
415508	LBC01 
415513	LBC01 
417537	LBC01 
417639	LBC01 
419004	LBC01 
419669	LBC01 
419680	LBC01 
419681	LBC01 
419688	LBC01 
419694	LBC01 
419700	LBC01 
419762	LBC01 
422858	LBC01 
423093	LBC01 
424815	LBC01 
425206	LBC01 
425947	LBC01 
426227	LBC01 
427198	LBC01 
427477	LBC01 
427584	LBC01 
427602	LBC01 
428398	LBC01 
428403	LBC01 
428410	LBC01 
429437	LBC01 
429561	LBC01 
430166	LBC01 
430169	LBC01 
430178	LBC01 
430194	LBC01 
430195	LBC01 
430198	LBC01 
430205	LBC01 
430625	LBC01 
430708	LBC01 
430737	LBC01 
430765	LBC01 
431926	LBC01 
432660	LBC01 
433071	LBC01 
434024	LBC01 
435724	LBC01 
435728	LBC01 
435729	LBC01 
437149	LBC01 
437317	LBC01 
437319	LBC01 
437372	LBC01 
437853	LBC01 
438978	LBC01 
438980	LBC01 
442351	LBC01 
442445	LBC01 
442462	LBC01 
442911	LBC01 
442917	LBC01 
442929	LBC01 
442931	LBC01 
442933	LBC01 
457006	LBC01 
457034	LBC01 
457035	LBC01 
457046	LBC01 
457053	LBC01 
457059	LBC01 
457094	LBC01 
457111	LBC01 
457128	LBC01 
457130	LBC01 
457145	LBC01 
457149	LBC01 
457164	LBC01 
457167	LBC01 
457187	LBC01 
457191	LBC01 
457201	LBC01 
457204	LBC01 
457210	LBC01 
457213	LBC01 
457214	LBC01 
457220	LBC01 
457224	LBC01 
457238	LBC01 
457246	LBC01 
457247	LBC01 
457252	LBC01 
457254	LBC01 
459043	LBC01 
459047	LBC01 
459128	LBC01 
459129	LBC01 
459155	LBC01 
459163	LBC01 
459186	LBC01 
459187	LBC01 
459201	LBC01 
459203	LBC01 
459204	LBC01 
459225	LBC01 
459257	LBC01 
459264	LBC01 
459270	LBC01 
459278	LBC01 
459295	LBC01 
459337	LBC01 
459351	LBC01 
459352	LBC01 
459357	LBC01 
459359	LBC01 
459365	LBC01 
459436	LBC01 
459439	LBC01 
459461	LBC01 
459479	LBC01 
459549	LBC01 
459604	LBC01 
459612	LBC01 
459615	LBC01 
459639	LBC01 
459744	LBC01 
459795	LBC01 
459811	LBC01 
459828	LBC01 
459848	LBC01 
459880	LBC01 
459941	LBC01 
460147	LBC01 
460173	LBC01 
460236	LBC01 
460244	LBC01 
460284	LBC01 
460288	LBC01 
460320	LBC01 
460388	LBC01 
461026	LBC01 
461031	LBC01 
461062	LBC01 
461358	LBC01 
461584	LBC01 
461586	LBC01 
461589	LBC01 
461605	LBC01 
461655	LBC01 
461669	LBC01 
461672	LBC01 
461688	LBC01 
461803	LBC01 
461823	LBC01 
461856	LBC01 
462001	LBC01 
462310	LBC01 
462329	LBC01 
462333	LBC01 
462338	LBC01 
462342	LBC01 
462351	LBC01 
462359	LBC01 
462371	LBC01 
462402	LBC01 
462488	LBC01 
462491	LBC01 
462505	LBC01 
462519	LBC01 
462551	LBC01 
462565	LBC01 
462566	LBC01 
462604	LBC01 
462609	LBC01 
462611	LBC01 
462612	LBC01 
462629	LBC01 
462658	LBC01 
462661	LBC01 
462899	LBC01 
466157	LBC01 
466235	LBC01 
480004	LBC01 
480033	LBC01 
480035	LBC01 
480045	LBC01 
480061	LBC01 
480075	LBC01 
480213	LBC01 
480235	LBC01 
480237	LBC01 
480258	LBC01 
480260	LBC01 
480286	LBC01 
481001	LBC01 
481007	LBC01 
481019	LBC01 
481046	LBC01 
481066	LBC01 
481067	LBC01 
481079	LBC01 
481113	LBC01 
486540	LBC01 
486620	LBC01 
510015	LBC01 
510018	LBC01 
510019	LBC01 
510047	LBC01 
510051	LBC01 
510052	LBC01 
510060	LBC01 
510061	LBC01 
510109	LBC01 
510111	LBC01 
510164	LBC01 
510170	LBC01 
517419	LBC01 
517424	LBC01 
517429	LBC01 
517459	LBC01 
517460	LBC01 
517474	LBC01 
517480	LBC01 
517481	LBC01 
517499	LBC01 
517503	LBC01 
517525	LBC01 
517541	LBC01 
517558	LBC01 
517562	LBC01 
517583	LBC01 
517585	LBC01 
102520	LBC02 
102524	LBC02 
102526	LBC02 
108709	LBC02 
108876	LBC02 
108957	LBC02 
108963	LBC02 
108993	LBC02 
109451	LBC02 
109464	LBC02 
109976	LBC02 
110144	LBC02 
110180	LBC02 
110295	LBC02 
111190	LBC02 
111209	LBC02 
112666	LBC02 
112669	LBC02 
113104	LBC02 
113117	LBC02 
114674	LBC02 
115139	LBC02 
115430	LBC02 
116564	LBC02 
116566	LBC02 
116568	LBC02 
116569	LBC02 
116577	LBC02 
116578	LBC02 
118185	LBC02 
118475	LBC02 
119193	LBC02 
119387	LBC02 
119390	LBC02 
120067	LBC02 
120069	LBC02 
120211	LBC02 
120335	LBC02 
120353	LBC02 
163592	LBC02 
163598	LBC02 
163618	LBC02 
163985	LBC02 
163986	LBC02 
210680	LBC02 
211232	LBC02 
217659	LBC02 
217868	LBC02 
217870	LBC02 
300004	LBC02 
300005	LBC02 
300011	LBC02 
300015	LBC02 
300018	LBC02 
300020	LBC02 
300124	LBC02 
300129	LBC02 
300137	LBC02 
300139	LBC02 
300142	LBC02 
300218	LBC02 
310001	LBC02 
310005	LBC02 
310135	LBC02 
310143	LBC02 
310151	LBC02 
310610	LBC02 
311080	LBC02 
311225	LBC02 
347461	LBC02 
347469	LBC02 
347505	LBC02 
347513	LBC02 
347514	LBC02 
347615	LBC02 
347808	LBC02 
347812	LBC02 
347817	LBC02 
347977	LBC02 
347982	LBC02 
347983	LBC02 
348005	LBC02 
348008	LBC02 
348011	LBC02 
348016	LBC02 
348289	LBC02 
348301	LBC02 
348365	LBC02 
400749	LBC02 
401135	LBC02 
401138	LBC02 
402769	LBC02 
402770	LBC02 
402849	LBC02 
402864	LBC02 
402958	LBC02 
405680	LBC02 
408408	LBC02 
408410	LBC02 
408531	LBC02 
408627	LBC02 
408671	LBC02 
408801	LBC02 
409739	LBC02 
409756	LBC02 
412156	LBC02 
412229	LBC02 
412237	LBC02 
412242	LBC02 
412252	LBC02 
412306	LBC02 
414331	LBC02 
415340	LBC02 
415349	LBC02 
415510	LBC02 
415512	LBC02 
415519	LBC02 
416200	LBC02 
416335	LBC02 
416371	LBC02 
416816	LBC02 
417520	LBC02 
417536	LBC02 
417640	LBC02 
419685	LBC02 
419689	LBC02 
419758	LBC02 
422059	LBC02 
422063	LBC02 
423748	LBC02 
425051	LBC02 
425069	LBC02 
425073	LBC02 
425150	LBC02 
425430	LBC02 
425715	LBC02 
425958	LBC02 
426201	LBC02 
426225	LBC02 
426641	LBC02 
427194	LBC02 
427207	LBC02 
427371	LBC02 
427432	LBC02 
427577	LBC02 
427586	LBC02 
427604	LBC02 
427612	LBC02 
427744	LBC02 
427768	LBC02 
427908	LBC02 
427917	LBC02 
428091	LBC02 
428305	LBC02 
428389	LBC02 
428416	LBC02 
429436	LBC02 
429461	LBC02 
429560	LBC02 
429564	LBC02 
429599	LBC02 
429864	LBC02 
430162	LBC02 
430167	LBC02 
430168	LBC02 
430179	LBC02 
430263	LBC02 
430480	LBC02 
430525	LBC02 
430602	LBC02 
430628	LBC02 
430710	LBC02 
430785	LBC02 
431212	LBC02 
431792	LBC02 
432657	LBC02 
433425	LBC02 
434022	LBC02 
435219	LBC02 
435228	LBC02 
435248	LBC02 
435376	LBC02 
435721	LBC02 
435722	LBC02 
436947	LBC02 
437151	LBC02 
438412	LBC02 
438961	LBC02 
438962	LBC02 
438963	LBC02 
438968	LBC02 
438969	LBC02 
438970	LBC02 
438971	LBC02 
438973	LBC02 
438974	LBC02 
438975	LBC02 
438979	LBC02 
439215	LBC02 
439216	LBC02 
439218	LBC02 
441929	LBC02 
442444	LBC02 
442464	LBC02 
442540	LBC02 
442909	LBC02 
442910	LBC02 
442918	LBC02 
442924	LBC02 
444027	LBC02 
457055	LBC02 
457057	LBC02 
457062	LBC02 
457085	LBC02 
457113	LBC02 
457114	LBC02 
457126	LBC02 
457131	LBC02 
457170	LBC02 
457203	LBC02 
457219	LBC02 
457223	LBC02 
457239	LBC02 
457240	LBC02 
457242	LBC02 
457253	LBC02 
457255	LBC02 
457256	LBC02 
459002	LBC02 
459010	LBC02 
459018	LBC02 
459026	LBC02 
459027	LBC02 
459028	LBC02 
459030	LBC02 
459031	LBC02 
459032	LBC02 
459033	LBC02 
459034	LBC02 
459035	LBC02 
459037	LBC02 
459040	LBC02 
459042	LBC02 
459045	LBC02 
459048	LBC02 
459049	LBC02 
459050	LBC02 
459055	LBC02 
459123	LBC02 
459124	LBC02 
459125	LBC02 
459126	LBC02 
459127	LBC02 
459130	LBC02 
459132	LBC02 
459182	LBC02 
459189	LBC02 
459190	LBC02 
459191	LBC02 
459192	LBC02 
459193	LBC02 
459197	LBC02 
459199	LBC02 
459200	LBC02 
459202	LBC02 
459205	LBC02 
459206	LBC02 
459207	LBC02 
459223	LBC02 
459226	LBC02 
459227	LBC02 
459231	LBC02 
459232	LBC02 
459235	LBC02 
459236	LBC02 
459237	LBC02 
459239	LBC02 
459240	LBC02 
459243	LBC02 
459244	LBC02 
459251	LBC02 
459267	LBC02 
459268	LBC02 
459282	LBC02 
459294	LBC02 
459303	LBC02 
459309	LBC02 
459325	LBC02 
459326	LBC02 
459328	LBC02 
459331	LBC02 
459335	LBC02 
459342	LBC02 
459405	LBC02 
459415	LBC02 
459417	LBC02 
459418	LBC02 
459422	LBC02 
459423	LBC02 
459445	LBC02 
459462	LBC02 
459522	LBC02 
459523	LBC02 
459528	LBC02 
459548	LBC02 
459553	LBC02 
459556	LBC02 
459558	LBC02 
459559	LBC02 
459561	LBC02 
459565	LBC02 
459613	LBC02 
459620	LBC02 
459650	LBC02 
459661	LBC02 
459662	LBC02 
459664	LBC02 
459667	LBC02 
459670	LBC02 
459676	LBC02 
459679	LBC02 
459685	LBC02 
459747	LBC02 
459754	LBC02 
459768	LBC02 
459772	LBC02 
459796	LBC02 
459845	LBC02 
459853	LBC02 
459874	LBC02 
459973	LBC02 
459981	LBC02 
459982	LBC02 
459983	LBC02 
459984	LBC02 
459986	LBC02 
459988	LBC02 
459992	LBC02 
460176	LBC02 
460181	LBC02 
460186	LBC02 
460187	LBC02 
460189	LBC02 
460193	LBC02 
460196	LBC02 
460227	LBC02 
460228	LBC02 
460231	LBC02 
460238	LBC02 
460240	LBC02 
460242	LBC02 
460243	LBC02 
460245	LBC02 
460258	LBC02 
460264	LBC02 
460270	LBC02 
460275	LBC02 
460287	LBC02 
460297	LBC02 
460299	LBC02 
460300	LBC02 
460328	LBC02 
460630	LBC02 
461005	LBC02 
461016	LBC02 
461024	LBC02 
461027	LBC02 
461051	LBC02 
461060	LBC02 
461124	LBC02 
461242	LBC02 
461246	LBC02 
461253	LBC02 
461296	LBC02 
461347	LBC02 
461359	LBC02 
461431	LBC02 
461432	LBC02 
461485	LBC02 
461548	LBC02 
461553	LBC02 
461555	LBC02 
461561	LBC02 
461565	LBC02 
461568	LBC02 
461571	LBC02 
461572	LBC02 
461574	LBC02 
461577	LBC02 
461578	LBC02 
461579	LBC02 
461582	LBC02 
461585	LBC02 
461591	LBC02 
461592	LBC02 
461595	LBC02 
461596	LBC02 
461597	LBC02 
461599	LBC02 
461601	LBC02 
461603	LBC02 
461604	LBC02 
461606	LBC02 
461608	LBC02 
461609	LBC02 
461611	LBC02 
461612	LBC02 
461615	LBC02 
461619	LBC02 
461622	LBC02 
461626	LBC02 
461627	LBC02 
461628	LBC02 
461630	LBC02 
461633	LBC02 
461634	LBC02 
461636	LBC02 
461640	LBC02 
461641	LBC02 
461642	LBC02 
461643	LBC02 
461645	LBC02 
461649	LBC02 
461650	LBC02 
461651	LBC02 
461652	LBC02 
461653	LBC02 
461654	LBC02 
461656	LBC02 
461657	LBC02 
461659	LBC02 
461660	LBC02 
461661	LBC02 
461662	LBC02 
461667	LBC02 
461671	LBC02 
461673	LBC02 
461675	LBC02 
461677	LBC02 
461679	LBC02 
461680	LBC02 
461682	LBC02 
461684	LBC02 
461686	LBC02 
461687	LBC02 
461694	LBC02 
461702	LBC02 
461703	LBC02 
461705	LBC02 
461706	LBC02 
461707	LBC02 
461708	LBC02 
461710	LBC02 
461813	LBC02 
461854	LBC02 
461910	LBC02 
461989	LBC02 
462010	LBC02 
462304	LBC02 
462325	LBC02 
462356	LBC02 
462391	LBC02 
462437	LBC02 
462447	LBC02 
462451	LBC02 
462462	LBC02 
462482	LBC02 
462490	LBC02 
462503	LBC02 
462508	LBC02 
462516	LBC02 
462528	LBC02 
